dt,average
1990-02-28,0.0283142257420245
1990-03-31,0.030948757259666945
1990-04-30,0.029483857637657526
1990-05-31,0.030034794371845572
1990-06-30,0.028625392727422073
1990-07-31,0.02917325993434872
1990-08-31,0.02875387270545509
1990-09-30,0.027421015823935593
1990-10-31,0.027963283851813844
1990-11-30,0.026676949710251155
1990-12-31,0.027215003045296175
1991-01-31,0.02684967249504439
1991-02-28,0.02476069338013034
1991-03-31,0.026170473333261845
1991-04-30,0.024987595672144997
1991-05-31,0.025513933461580523
1991-06-30,0.024368231943035085
1991-07-31,0.024889526714801397
1991-08-31,0.024583608004799484
1991-09-30,0.02348993234943262
1991-10-31,0.02400338676078434
1991-11-30,0.02294177015604199
1991-12-31,0.02344992123881306
1992-01-31,0.023178172633667758
1992-02-29,0.020657012625607082
1992-03-31,0.02267882740349279
1992-04-30,0.02168927781124748
1992-05-31,0.022184127086699826
1992-06-30,0.021221093640738365
1992-07-31,0.021710547155448817
1992-08-31,0.021477414638067873
1992-09-30,0.020551883779020785
1992-10-31,0.021033224084530136
1992-11-30,0.020131037280031603
1992-12-31,0.020607033756785992
1993-01-31,0.02039688281049476
1993-02-28,0.018199525851141013
1993-03-31,0.020009179705817334
1993-04-30,0.019160140940540266
1993-05-31,0.019623096560939392
1993-06-30,0.01879385283316338
1993-07-31,0.01925163001773849
1993-08-31,0.019068090715710223
1993-09-30,0.018267069843494868
1993-10-31,0.018717151009048527
1993-11-30,0.017933833958953108
1993-12-31,0.018378895206329654
1994-01-31,0.0182115466445234
1994-02-28,0.01626457430606604
1994-03-31,0.017901837402452766
1994-04-30,0.017159225435743507
1994-05-31,0.01759216377137842
1994-06-30,0.016864856658772357
1994-07-31,0.017293021383177662
1994-08-31,0.017144783136927796
1994-09-30,0.016439435112120135
1994-10-31,0.016860538740179384
1994-11-30,0.01616904934828879
1994-12-31,0.01658556539224723
1995-01-31,0.01644915972718436
1995-02-28,0.015239778788471537
1995-03-31,0.016191704500954168
1995-04-30,0.015532539166217515
1995-05-31,0.015937949382928654
1995-06-30,0.015290942794685593
1995-07-31,0.015692025009436974
1995-08-31,0.015569866560075678
1995-09-30,0.01494039406755194
1995-10-31,0.015335086215112289
1995-11-30,0.014716734253501347
1995-12-31,0.01510728110615312
1996-01-31,0.014994024144386813
1996-02-29,0.013409209968770779
1996-03-31,0.014783448490611391
1996-04-30,0.01419103039548556
1996-05-31,0.014571624403620156
1996-06-30,0.013989092023184498
1996-07-31,0.014365784673691774
1996-08-31,0.014263334725894904
1996-09-30,0.013695117972049958
1996-10-31,0.014066053573758027
1996-11-30,0.013506952840915529
1996-12-31,0.013874155196009158
1997-01-31,0.01377857394274063
1997-02-28,0.012328551150190718
1997-03-31,0.013600550813066563
1997-04-30,0.013062821343183154
1997-05-31,0.01342106239928708
1997-06-30,0.012891521145863174
1997-07-31,0.0164899699267965
1997-08-31,0.016222462016013836
1997-09-30,0.015963494827531375
1997-10-31,0.015712665768804337
1997-11-30,0.015469597159065781
1997-12-31,0.0152339343318052
1998-01-31,0.015005343908083307
1998-02-28,0.014783512223007722
1998-03-31,0.014568143889747111
1998-04-30,0.014358960487261492
1998-05-31,0.014155699359489037
1998-06-30,0.013958112515099368
1998-07-31,0.013765965618122624
1998-08-31,0.013579037060816215
1998-09-30,0.013397117111057075
1998-10-31,0.013220007127362788
1998-11-30,0.013047518835364863
1998-12-31,0.012879473660193898
1999-01-31,0.012715702109799859
1999-02-28,0.012556043204730727
1999-03-31,0.012400343950336776
1999-04-30,0.01224845884776297
1999-05-31,0.012100249440444024
1999-06-30,0.011955583893130985
1999-07-31,0.011814336600758923
1999-08-31,0.011676387824716717
1999-09-30,0.011541623354305043
1999-10-31,0.011409934191370834
1999-11-30,0.011281216256287965
1999-12-31,0.011155370113617316
2000-01-31,0.011032300715926431
2000-02-29,0.010911917164381694
